620126552236|620126552236|冬山營業所|20171218180328|8047303721|00002|不在家|
620126552262|620126552262|北二特販區|20171218191032|8047303721|00001|轉運中|
620126552273|620126552273|中西營業所|20171218093805|8047303721|00006|配送中|
620126552273|620126552273|中西營業所|20171218103414|8047303721|00011|拒收|
620126552315|620126552315|鹿港營業所|20171218180742|8047303721|00015|暫置營業所|
620126552374|620126552374|北二特販區|20171218165147|8047303721|00001|轉運中|
620126552374|620126552374|台南營業所|20171219061840|8047303721|00006|配送中|
620126552385|620126552385|北二特販區|20171218210511|8047303721|00006|配送中|
620126552385|620126552385|北二特販區|20171218211711|8047303721|00399|退貨配完|
620126552405|620126552405|北二特販區|20171218210513|8047303721|00006|配送中|
620126552405|620126552405|北二特販區|20171218211716|8047303721|00399|退貨配完|
620126552416|620126552416|潭子營業所|20171218170047|8047303721|00002|不在家|
620126552416|620126552416|潭子營業所|20171218174306|8047303721|202|轉交配送中|
620126552416|620126552416|潭子營業所|20171218180612|8047303721|00003|配完|
620126552486|620126552486|北二特販區|20171218174910|8047303721|00001|轉運中|
620126552490|620126552490|北二特販區|20171218174853|8047303721|00001|轉運中|
620126552591|620126552591|清水營業所|20171218103605|8047303721|00003|配完|
620126552666|620126552666|華山營業所|20171218165340|8047303721|00011|拒收|
620126552666|620126552666|華山營業所|20171218165405|8047303721|00301|代收退貨|
620126552712|620126552712|北二特販區|20171218164502|8047303721|00001|轉運中|
620126552734|620126552734|北二特販區|20171218192043|8047303721|00001|轉運中|
620126552745|620126552745|林口營業所|20171218160346|8047303721|00020|當配上車|
620126552745|620126552745|林口營業所|20171218160358|8047303721|00006|配送中|
620126552745|620126552745|林口營業所|20171218161015|8047303721|00003|配完|
620126552850|620126552850|北二特販區|20171218164438|8047303721|00001|轉運中|
620126552850|620126552850|台南營業所|20171219064210|8047303721|00006|配送中|
620126552914|620126552914|西松山營業所|20171218180149|8047303721|00015|暫置營業所|
620126552914|620126552914|西松山營業所|20171218180838|8047303721|202|轉交配送中|
620126552914|620126552914|西松山營業所|20171218180940|8047303721|00003|配完|
620126552925|620126552925|天母營業所|20171218113539|8047303721|00003|配完|
620126552951|620126552951|嘉興營業所|20171218181721|8047303721|202|轉交配送中|
620126552951|620126552951|嘉興營業所|20171218181728|8047303721|00219|暫置營業所|
620126553035|620126553035|台南營業所|20171218200412|8047303721|00011|拒收|
620126553035|620126553035|台南營業所|20171218200413|8047303721|00301|代收退貨|
620126553162|620126553162|北二特販區|20171218164314|8047303721|00001|轉運中|
620126553173|620126553173|三重一營業所|20171218165040|8047303721|202|轉交配送中|
620126553173|620126553173|三重一營業所|20171218165043|8047303721|202|轉交配送中|
620126553173|620126553173|三重一營業所|20171218165142|8047303721|00003|配完|
620126553204|620126553204|北二特販區|20171218164415|8047303721|00001|轉運中|
620126553204|620126553204|員林營業所|20171219061640|8047303721|00006|配送中|
620126553263|620126553263|北二特販區|20171218190624|8047303721|00001|轉運中|
620126553410|620126553410|北二特販區|20171218190634|8047303721|00001|轉運中|
620126553432|620126553432|北二特販區|20171218164354|8047303721|00001|轉運中|
620126553443|620126553443|北二特販區|20171218210526|8047303721|00006|配送中|
620126553443|620126553443|北二特販區|20171218211723|8047303721|00399|退貨配完|
620126553476|620126553476|北二特販區|20171218192051|8047303721|00001|轉運中|
620126553476|620126553476|萬華營業所|20171219063102|8047303721|00006|配送中|
620126553480|620126553480|三鶯營業所|20171218164655|8047303721|202|轉交配送中|
620126553480|620126553480|三鶯營業所|20171218164710|8047303721|00003|配完|
620126553522|620126553522|北二特販區|20171218164246|8047303721|00001|轉運中|
620126553522|620126553522|板橋一營業所|20171219043742|8047303721|00018|到所|
620126553522|620126553522|板橋一營業所|20171219050549|8047303721|00006|配送中|
620126553623|620126553623|北二特販區|20171218191016|8047303721|00001|轉運中|
620126553623|620126553623|博愛營業所|20171219062703|8047303721|00006|配送中|
620126553656|620126553656|中壢二營業所|20171218180512|8047303721|216|另約時間 |
620126553656|620126553656|中壢二營業所|20171218180542|8047303721|00015|暫置營業所|
620126553671|620126553671|北二特販區|20171218190739|8047303721|00001|轉運中|
620126553693|620126553693|北二特販區|20171218164320|8047303721|00001|轉運中|
620126553702|620126553702|南中山營業所|20171218182503|8047303721|00006|配送中|
620126553702|620126553702|南中山營業所|20171218182900|8047303721|00003|配完|
620126553746|620126553746|台南營業所|20171218180409|8047303721|202|轉交配送中|
620126553746|620126553746|台南營業所|20171218180414|8047303721|00011|拒收|
620126553746|620126553746|台南營業所|20171218180415|8047303721|00301|代收退貨|
620126553814|620126553814|北二特販區|20171218210529|8047303721|00006|配送中|
620126553814|620126553814|北二特販區|20171218211728|8047303721|00399|退貨配完|
620126553825|620126553825|北二特販區|20171218174023|8047303721|00001|轉運中|
620126553941|620126553941|北二特販區|20171218190701|8047303721|00001|轉運中|
620126553996|620126553996|淡水營業所|20171218185238|8047303721|216|另約時間 |
620126554115|620126554115|錦和營業所|20171218180136|8047303721|00011|拒收|
620126554115|620126554115|錦和營業所|20171218180244|8047303721|00301|代收退貨|
620126554141|620126554141|北二特販區|20171218210531|8047303721|00006|配送中|
620126554141|620126554141|北二特販區|20171218211732|8047303721|00399|退貨配完|
620126554152|620126554152|北二特販區|20171218202116|8047303721|00001|轉運中|
620126554205|620126554205|員林營業所|20171219061219|8047303721|00006|配送中|
620126554216|620126554216|仁德營業所|20171219044122|8047303721|00018|到所|
620126554253|620126554253|北二特販區|20171218210533|8047303721|00006|配送中|
620126554253|620126554253|北二特販區|20171218211736|8047303721|00399|退貨配完|
620126554275|620126554275|北二特販區|20171218174632|8047303721|00001|轉運中|
620126554290|620126554290|嘉義營業所|20171219053957|8047303721|00006|配送中|
620126554310|620126554310|北二特販區|20171218190618|8047303721|00001|轉運中|
620126554391|620126554391|豐原營業所|20171218174154|8047303721|202|轉交配送中|
620126554391|620126554391|豐原營業所|20171218174208|8047303721|00003|配完|
620126554433|620126554433|北二特販區|20171218184700|8047303721|00001|轉運中|
620126554455|620126554455|基隆三營業所|20171218180953|8047303721|00011|拒收|
620126554466|620126554466|烏日營業所|20171218165433|8047303721|00002|不在家|
620126554501|620126554501|后里營業所|20171219063145|8047303721|00006|配送中|
620126554560|620126554560|北二特販區|20171218190741|8047303721|00001|轉運中|
620126554560|620126554560|安土亢營業所|20171219060244|8047303721|00006|配送中|
620126554593|620126554593|仁德營業所|20171219044141|8047303721|00018|到所|
620126554646|620126554646|北二特販區|20171218164400|8047303721|00001|轉運中|
620126554646|620126554646|大里營業所|20171219061134|8047303721|00006|配送中|
620126554725|620126554725|莿桐營業所|20171218165446|8047303721|00011|拒收|
620126554725|620126554725|莿桐營業所|20171218184757|8047303721|00011|拒收|
620126554725|620126554725|莿桐營業所|20171218184759|8047303721|00301|代收退貨|
620126554740|620126554740|北二特販區|20171218184501|8047303721|00001|轉運中|
620126554773|620126554773|屏東營業所|20171218190949|8047303721|00015|暫置營業所|
620126554784|620126554784|土城營業所|20171218181809|8047303721|00002|不在家|
620126554784|620126554784|土城營業所|20171218181921|8047303721|00015|暫置營業所|
620126554826|620126554826|北二特販區|20171218210536|8047303721|00006|配送中|
620126554826|620126554826|北二特販區|20171218211740|8047303721|00399|退貨配完|
620126554852|620126554852|安土亢營業所|20171218180132|8047303721|00015|暫置營業所|
620126554852|620126554852|安土亢營業所|20171219061005|8047303721|00006|配送中|
620126554942|620126554942|和美營業所|20171218164724|8047303721|00015|暫置營業所|
620126555074|620126555074|關山營業所|20171218180745|8047303721|00015|暫置營業所|
620126555105|620126555105|北二特販區|20171218190643|8047303721|00001|轉運中|
620126555142|620126555142|北二特販區|20171218210538|8047303721|00006|配送中|
620126555142|620126555142|北二特販區|20171218211744|8047303721|00399|退貨配完|
620126555280|620126555280|北二特販區|20171218185107|8047303721|00001|轉運中|
620126555280|620126555280|高雄營業所|20171219061353|8047303721|00006|配送中|
620126555300|620126555300|北二特販區|20171218174635|8047303721|00001|轉運中|
620126555311|620126555311|北二特販區|20171218204012|8047303721|00001|轉運中|
620126555381|620126555381|永和營業所|20171218185503|8047303721|00020|當配上車|
620126555381|620126555381|永和營業所|20171218185557|8047303721|00006|配送中|
620126555381|620126555381|永和營業所|20171218185731|8047303721|00003|配完|
620126555401|620126555401|北二特販區|20171218174856|8047303721|00001|轉運中|
620126555471|620126555471|北投營業所|20171218193353|8047303721|00002|不在家|
620126555482|620126555482|北二特販區|20171218210540|8047303721|00006|配送中|
620126555482|620126555482|北二特販區|20171218211750|8047303721|00399|退貨配完|
620126555594|620126555594|北二特販區|20171218191051|8047303721|00001|轉運中|
620126555614|620126555614|北二特販區|20171218184647|8047303721|00001|轉運中|
620126555614|620126555614|北高營業所|20171219061531|8047303721|00006|配送中|
620126555662|620126555662|北二特販區|20171218184719|8047303721|00001|轉運中|
620126555704|620126555704|北二特販區|20171218174754|8047303721|00001|轉運中|
620126555715|620126555715|枋寮營業所|20171218174027|8047303721|202|轉交配送中|
620126555752|620126555752|北二特販區|20171218210521|8047303721|00006|配送中|
620126555752|620126555752|北二特販區|20171218211754|8047303721|00399|退貨配完|
620126555805|620126555805|泰山營業所|20171218174423|8047303721|202|轉交配送中|
620126555805|620126555805|泰山營業所|20171218174930|8047303721|00011|拒收|
620126555805|620126555805|泰山營業所|20171218181443|8047303721|00015|暫置營業所|
620126555805|620126555805|泰山營業所|20171219063929|8047303721|00015|暫置營業所|
620126555820|620126555820|安土亢營業所|20171218114019|8047303721|00003|配完|
620126555831|620126555831|北二特販區|20171218185219|8047303721|00001|轉運中|
620126555976|620126555976|北二特販區|20171218192104|8047303721|00001|轉運中|
620126556086|620126556086|北二特販區|20171218192103|8047303721|00001|轉運中|
620126556121|620126556121|北二特販區|20171218190652|8047303721|00001|轉運中|
620126556143|620126556143|北二特販區|20171218185217|8047303721|00001|轉運中|
620126556233|620126556233|北二特販區|20171218164807|8047303721|00001|轉運中|
620126556266|620126556266|北二特販區|20171218184043|8047303721|00001|轉運中|
620126556494|620126556494|榮總營業所|20171219054201|8047303721|00006|配送中|
620126556536|620126556536|中華營業所|20171218180007|8047303721|00003|配完|
620126556540|620126556540|中華營業所|20171218171409|8047303721|00020|當配上車|
620126556540|620126556540|中華營業所|20171218171431|8047303721|00006|配送中|
620126556540|620126556540|中華營業所|20171218171457|8047303721|00003|配完|
620126556630|620126556630|北二特販區|20171218191029|8047303721|00001|轉運中|
620126556716|620126556716|五堵營業所|20171218170335|8047303721|00006|配送中|
620126556716|620126556716|五堵營業所|20171218170400|8047303721|00015|暫置營業所|
620126556876|620126556876|北二特販區|20171218164752|8047303721|00001|轉運中|
620126556876|620126556876|仁德營業所|20171219051528|8047303721|00018|到所|
620126556970|620126556970|杭州營業所|20171218184109|8047303721|00002|不在家|
620126556970|620126556970|杭州營業所|20171219052028|8047303721|00006|配送中|
620126556981|620126556981|和美營業所|20171218130842|8047303721|00015|暫置營業所|
620126557091|620126557091|豐原營業所|20171218172654|8047303721|00003|配完|
620126557313|620126557313|北二特販區|20171218202109|8047303721|00001|轉運中|
620126557361|620126557361|大仁營業所|20171218194215|8047303721|00015|暫置營業所|
620126557440|620126557440|北二特販區|20171218193756|8047303721|00011|拒收|
620126557440|620126557440|北二特販區|20171218193757|8047303721|00301|代收退貨|
620126557462|620126557462|北二特販區|20171218202059|8047303721|00001|轉運中|
620126557462|620126557462|埔里營業所|20171219063747|8047303721|00006|配送中|
620126557552|620126557552|北二特販區|20171218174907|8047303721|00001|轉運中|
620126557620|620126557620|林園營業所|20171218182959|8047303721|00011|拒收|
620126557620|620126557620|林園營業所|20171218183143|8047303721|00015|暫置營業所|
620126557706|620126557706|北二特販區|20171218174920|8047303721|00001|轉運中|
620126557800|620126557800|泰山營業區|20171218185423|8047303721|00011|拒收|
620126557800|620126557800|泰山營業區|20171218185424|8047303721|00301|代收退貨|
620126557982|620126557982|博愛營業所|20171219055756|8047303721|00006|配送中|
620126558011|620126558011|北二特販區|20171218164248|8047303721|00001|轉運中|
620126558011|620126558011|文德營業所|20171219062135|8047303721|00006|配送中|
620126558044|620126558044|北二特販區|20171218164309|8047303721|00001|轉運中|
620126558055|620126558055|北二特販區|20171218175003|8047303721|00001|轉運中|
620126558066|620126558066|三鶯營業所|20171218184927|8047303721|00006|配送中|
620126558066|620126558066|三鶯營業所|20171218184939|8047303721|00002|不在家|
620126558066|620126558066|三鶯營業所|20171218190046|8047303721|00015|暫置營業所|
620126558081|620126558081|北二特販區|20171218164447|8047303721|00001|轉運中|
620126558081|620126558081|西門營業所|20171219053624|8047303721|00006|配送中|
620126558145|620126558145|北二特販區|20171218164408|8047303721|00001|轉運中|
620126558145|620126558145|逢甲營業所|20171219060601|8047303721|00006|配送中|
620126558160|620126558160|北二特販區|20171218164334|8047303721|00001|轉運中|
620126558182|620126558182|南大安營業所|20171219053901|8047303721|00006|配送中|
620126558193|620126558193|北二特販區|20171218164432|8047303721|00001|轉運中|
620126558193|620126558193|板橋一營業所|20171219053034|8047303721|00018|到所|
620126558193|620126558193|板橋一營業所|20171219053046|8047303721|00006|配送中|
620126558202|620126558202|北二特販區|20171218164451|8047303721|00001|轉運中|
620126558283|620126558283|北二特販區|20171218164351|8047303721|00001|轉運中|
620126558294|620126558294|北二特販區|20171218192041|8047303721|00001|轉運中|
620126558373|620126558373|南峰營業所|20171219060654|8047303721|00006|配送中|
620126558373|620126558373|南峰營業所|20171219060931|8047303721|00015|暫置營業所|
620126558384|620126558384|土城營業所|20171218130313|8047303721|202|轉交配送中|
620126558384|620126558384|土城營業所|20171218130322|8047303721|00003|配完|
620126558395|620126558395|八德營業所|20171218182608|8047303721|00002|不在家|
620126558474|620126558474|南中山營業所|20171218192218|8047303721|202|轉交配送中|
620126558474|620126558474|南中山營業所|20171218192235|8047303721|00003|配完|
620126558485|620126558485|北二特販區|20171218190737|8047303721|00001|轉運中|
620126558553|620126558553|大溪營業所|20171218195346|8047303721|00015|暫置營業所|
620126558586|620126558586|淡水營業所|20171218173339|8047303721|00003|配完|
620126558606|620126558606|士林營業所|20171218180748|8047303721|202|轉交配送中|
620126558606|620126558606|士林營業所|20171218180754|8047303721|00002|不在家|
620126558654|620126558654|北桃園營業所|20171218125946|8047303721|00003|配完|
620126558691|620126558691|樹林營業所|20171218162452|8047303721|202|轉交配送中|
620126558691|620126558691|樹林營業所|20171218162644|8047303721|00003|配完|
620126558744|620126558744|北高營業所|20171218182804|8047303721|00002|不在家|
620126558766|620126558766|北二特販區|20171218192105|8047303721|00001|轉運中|
620126558770|620126558770|基隆一營業所|20171219064207|8047303721|00006|配送中|
620126558823|620126558823|基隆一營業所|20171218181224|8047303721|00002|不在家|
620126558823|620126558823|基隆一營業所|20171218181354|8047303721|00015|暫置營業所|
620126558834|620126558834|楊梅營業所|20171218180917|8047303721|00015|暫置營業所|
620126558893|620126558893|北二特販區|20171218190712|8047303721|00001|轉運中|
620126558893|620126558893|沙鹿營業所|20171219064118|8047303721|00006|配送中|
620126558913|620126558913|北二特販區|20171218210543|8047303721|00006|配送中|
620126558913|620126558913|北二特販區|20171218211759|8047303721|00399|退貨配完|
620126558950|620126558950|平鎮營業所|20171218165741|8047303721|00003|配完|
620126558961|620126558961|秀水營業所|20171218164605|8047303721|00002|不在家|
620126559012|620126559012|新莊營業所|20171218185752|8047303721|00015|暫置營業所|
620126559034|620126559034|北二特販區|20171218192042|8047303721|00001|轉運中|
620126559045|620126559045|北二特販區|20171218190710|8047303721|00001|轉運中|
620126559056|620126559056|竹圍營業所|20171218145811|8047303721|00003|配完|
620126559060|620126559060|南彰營業所|20171219051619|8047303721|00006|配送中|
620126559146|620126559146|成功營業所|20171218183919|8047303721|00002|不在家|
620126559172|620126559172|沙鹿營業所|20171219045041|8047303721|00006|配送中|
620126559214|620126559214|通化營業所|20171218195358|8047303721|216|另約時間 |
620126559225|620126559225|北二特販區|20171218185051|8047303721|00001|轉運中|
620126559236|620126559236|北二特販區|20171218190745|8047303721|00001|轉運中|
620126559251|620126559251|豐原營業所|20171218115623|8047303721|202|轉交配送中|
620126559251|620126559251|豐原營業所|20171218120212|8047303721|00003|配完|
620126559262|620126559262|北二特販區|20171218185100|8047303721|00001|轉運中|
620126559284|620126559284|大里營業所|20171218183002|8047303721|00002|不在家|
620126559284|620126559284|大里營業所|20171219051559|8047303721|00006|配送中|
620126559315|620126559315|北二特販區|20171218164508|8047303721|00001|轉運中|
620126559341|620126559341|北二特販區|20171218190528|8047303721|00001|轉運中|
620126559374|620126559374|北高營業所|20171218190136|8047303721|00002|不在家|
620126559532|620126559532|林口營業所|20171218173950|8047303721|00219|暫置營業所|
620126559576|620126559576|吉安營業所|20171218092001|8047303721|00011|拒收|
620126559611|620126559611|北二特販區|20171218184214|8047303721|00001|轉運中|
620126559622|620126559622|北二特販區|20171218210702|8047303721|00006|配送中|
620126559622|620126559622|北二特販區|20171218210854|8047303721|00399|退貨配完|
620126559760|620126559760|西松山營業所|20171218200546|8047303721|202|轉交配送中|
620126559760|620126559760|西松山營業所|20171218200654|8047303721|00003|配完|
620126559802|620126559802|北二特販區|20171218185045|8047303721|00001|轉運中|
620126559936|620126559936|北二特販區|20171218190636|8047303721|00001|轉運中|
620126559973|620126559973|北二特販區|20171218190724|8047303721|00001|轉運中|
620126560022|620126560022|樹林營業區|20171218201150|8047303721|00011|拒收|
620126560022|620126560022|樹林營業區|20171218201151|8047303721|00301|代收退貨|
620126560055|620126560055|二林營業所|20171218185551|8047303721|00002|不在家|
620126560112|620126560112|北二特販區|20171218190718|8047303721|00001|轉運中|
620126560145|620126560145|員林營業所|20171219061244|8047303721|00006|配送中|
620126560193|620126560193|北二特販區|20171218190645|8047303721|00001|轉運中|
620126560272|620126560272|北桃園營業所|20171219035501|8047303721|00006|配送中|
620126560303|620126560303|北二特販區|20171218190752|8047303721|00001|轉運中|
620126560314|620126560314|北二特販區|20171218190806|8047303721|00001|轉運中|
620126560325|620126560325|虎尾營業所|20171218174424|8047303721|00003|配完|
620126560336|620126560336|高雄營業所|20171218190623|8047303721|00015|暫置營業所|
620126560336|620126560336|高雄營業所|20171219053354|8047303721|00018|到所|
620126560404|620126560404|北二特販區|20171218164357|8047303721|00001|轉運中|
620126560463|620126560463|北二特販區|20171218164342|8047303721|00001|轉運中|
620126560474|620126560474|西屯一營業所|20171219064148|8047303721|00006|配送中|
620126560485|620126560485|北二特販區|20171218164455|8047303721|00001|轉運中|
620126560496|620126560496|北二特販區|20171218164303|8047303721|00001|轉運中|
620126560505|620126560505|北二特販區|20171218164445|8047303721|00001|轉運中|
620126560564|620126560564|士林營業所|20171218172721|8047303721|216|另約時間 |
620126560564|620126560564|士林營業所|20171218180744|8047303721|202|轉交配送中|
620126560564|620126560564|士林營業所|20171218180758|8047303721|00002|不在家|
620126560575|620126560575|北二特販區|20171218164452|8047303721|00001|轉運中|
620126560586|620126560586|北二特販區|20171218164421|8047303721|00001|轉運中|
620126560586|620126560586|安南營業所|20171219063425|8047303721|00006|配送中|
620126560610|620126560610|北二特販區|20171218165229|8047303721|00001|轉運中|
620126560621|620126560621|北二特販區|20171218164253|8047303721|00001|轉運中|
620126560654|620126560654|北二特販區|20171218164424|8047303721|00001|轉運中|
620126560665|620126560665|北二特販區|20171218184037|8047303721|00001|轉運中|
620126560711|620126560711|北二特販區|20171218164339|8047303721|00001|轉運中|
620126560733|620126560733|頂溪營業所|20171218170305|8047303721|00003|配完|
620126560744|620126560744|路竹營業所|20171218190053|8047303721|00015|暫置營業所|
620126560766|620126560766|北二特販區|20171218164323|8047303721|00001|轉運中|
620126560781|620126560781|花蓮營業所|20171218182614|8047303721|216|另約時間 |
620126560924|620126560924|錦和營業所|20171218170431|8047303721|00002|不在家|
620126560935|620126560935|北二特販區|20171218164903|8047303721|00001|轉運中|
620126560961|620126560961|北二特販區|20171218164330|8047303721|00001|轉運中|
620126561082|620126561082|北二特販區|20171218164411|8047303721|00001|轉運中|
620126561102|620126561102|北二特販區|20171218164430|8047303721|00001|轉運中|
620126561161|620126561161|北二特販區|20171218164413|8047303721|00001|轉運中|
620126561161|620126561161|東松山營業所|20171219050341|8047303721|00006|配送中|
620126561251|620126561251|北二特販區|20171218165053|8047303721|00001|轉運中|
620126561262|620126561262|北二特販區|20171218184030|8047303721|00001|轉運中|
620126561363|620126561363|北二特販區|20171218174408|8047303721|00001|轉運中|
620126561396|620126561396|北二特販區|20171218164743|8047303721|00001|轉運中|
620126561453|620126561453|八里營業所|20171218174440|8047303721|00011|拒收|
620126561475|620126561475|北二特販區|20171218174939|8047303721|00001|轉運中|
620126561600|620126561600|北二特販區|20171218174516|8047303721|00001|轉運中|
620126561611|620126561611|二林營業所|20171218174157|8047303721|00002|不在家|
620126561655|620126561655|泰山營業所|20171218175909|8047303721|00015|暫置營業所|
620126561666|620126561666|淡水營業所|20171218170751|8047303721|00003|配完|
620126561670|620126561670|北二特販區|20171218210723|8047303721|00006|配送中|
620126561670|620126561670|北二特販區|20171218210858|8047303721|00399|退貨配完|
620126561681|620126561681|泰山營業所|20171219063913|8047303721|00015|暫置營業所|
620126561701|620126561701|北二特販區|20171218210726|8047303721|00006|配送中|
620126561701|620126561701|北二特販區|20171218210901|8047303721|00399|退貨配完|
620126561793|620126561793|北二特販區|20171218210728|8047303721|00006|配送中|
620126561793|620126561793|北二特販區|20171218210905|8047303721|00399|退貨配完|
620126561846|620126561846|榮總營業所|20171218185304|8047303721|00003|配完|
620126561872|620126561872|府城營業所|20171218185233|8047303721|00020|當配上車|
620126561872|620126561872|府城營業所|20171218185312|8047303721|202|轉交配送中|
620126561872|620126561872|府城營業所|20171218185413|8047303721|00003|配完|
620126561903|620126561903|八德營業所|20171218182610|8047303721|00002|不在家|
620126561936|620126561936|北二特販區|20171218174544|8047303721|00001|轉運中|
620126561973|620126561973|北二特販區|20171218174627|8047303721|00001|轉運中|
620126561984|620126561984|樹林營業所|20171218192331|8047303721|00019|當配下車|
620126561984|620126561984|樹林營業所|20171218192358|8047303721|00006|配送中|
620126561984|620126561984|樹林營業所|20171218192506|8047303721|00003|配完|
620126562002|620126562002|北二特販區|20171218174927|8047303721|00001|轉運中|
620126562002|620126562002|高雄營業所|20171219052949|8047303721|00006|配送中|
620126562013|620126562013|士林營業區|20171218185415|8047303721|00011|拒收|
620126562013|620126562013|士林營業區|20171218185416|8047303721|00301|代收退貨|
620126562061|620126562061|北二特販區|20171218210730|8047303721|00006|配送中|
620126562061|620126562061|北二特販區|20171218210908|8047303721|00399|退貨配完|
620126562083|620126562083|北二特販區|20171218210733|8047303721|00006|配送中|
620126562083|620126562083|北二特販區|20171218210912|8047303721|00399|退貨配完|
620126562140|620126562140|竹田營業所|20171218185626|8047303721|00015|暫置營業所|
620126562151|620126562151|北二特販區|20171218210735|8047303721|00006|配送中|
620126562151|620126562151|北二特販區|20171218210916|8047303721|00399|退貨配完|
620126562162|620126562162|仁武營業所|20171218114551|8047303721|00003|配完|
620126562263|620126562263|苗栗營業所|20171218145803|8047303721|00003|配完|
620126562274|620126562274|北二特販區|20171218174059|8047303721|00001|轉運中|
620126562421|620126562421|世貿營業所|20171219042746|8047303721|00006|配送中|
620126562500|620126562500|內湖營業區|20171218200749|8047303721|00011|拒收|
620126562500|620126562500|內湖營業區|20171218200750|8047303721|00301|代收退貨|
620126562544|620126562544|復北營業所|20171218182643|8047303721|202|轉交配送中|
620126562544|620126562544|復北營業所|20171218182951|8047303721|00003|配完|
620126562555|620126562555|西屯一營業所|20171219055316|8047303721|00006|配送中|
620126562566|620126562566|中高營業所|20171218162835|8047303721|00020|當配上車|
620126562566|620126562566|中高營業所|20171218162839|8047303721|202|轉交配送中|
620126562566|620126562566|中高營業所|20171218162946|8047303721|202|轉交配送中|
620126562566|620126562566|中高營業所|20171218163237|8047303721|00003|配完|
620126562612|620126562612|北中山營業所|20171218172701|8047303721|00010|搬家|
620126562612|620126562612|北中山營業所|20171218172710|8047303721|00011|拒收|
620126562634|620126562634|北二特販區|20171218184051|8047303721|00001|轉運中|
620126562645|620126562645|北二特販區|20171218184048|8047303721|00001|轉運中|
620126562645|620126562645|安南營業所|20171219063439|8047303721|00006|配送中|
620126562660|620126562660|榮總營業所|20171219055417|8047303721|00006|配送中|
620126562713|620126562713|北高營業所|20171218182822|8047303721|00002|不在家|
620126562724|620126562724|大里營業所|20171219055208|8047303721|00006|配送中|
620126562783|620126562783|北二特販區|20171218164345|8047303721|00001|轉運中|
620126562825|620126562825|南彰營業所|20171218183436|8047303721|00015|暫置營業所|
620126562825|620126562825|南彰營業所|20171219052604|8047303721|00006|配送中|
620126562926|620126562926|北二特販區|20171218174456|8047303721|00001|轉運中|
620126563025|620126563025|竹北營業所|20171219052755|8047303721|00006|配送中|
620126563152|620126563152|北二特販區|20171218184020|8047303721|00001|轉運中|
620126563163|620126563163|南峰營業所|20171218184114|8047303721|00015|暫置營業所|
620126563231|620126563231|北二特販區|20171218191127|8047303721|00001|轉運中|
620126563264|620126563264|南峰營業所|20171218183605|8047303721|00002|不在家|
620126563286|620126563286|北二特販區|20171218174401|8047303721|00001|轉運中|
620126563391|620126563391|北二特販區|20171218191300|8047303721|00001|轉運中|
620126563455|620126563455|泰山營業所|20171218172151|8047303721|00003|配完|
620126563466|620126563466|北台中營業所|20171218182330|8047303721|216|另約時間 |
620126563512|620126563512|平鎮營業所|20171218201119|8047303721|00002|不在家|
620126563545|620126563545|北二特販區|20171218191253|8047303721|00001|轉運中|
620126563556|620126563556|永和營業所|20171218185524|8047303721|00006|配送中|
620126563556|620126563556|永和營業所|20171218190021|8047303721|00003|配完|
620126563624|620126563624|府城營業所|20171218191212|8047303721|00015|暫置營業所|
620126563650|620126563650|北台中營業所|20171218180316|8047303721|00011|拒收|
620126563650|620126563650|北台中營業所|20171218180358|8047303721|00301|代收退貨|
620126563683|620126563683|瑞芳營業所|20171218185102|8047303721|00015|暫置營業所|
620126563683|620126563683|瑞芳營業所|20171219040715|8047303721|00006|配送中|
620126563725|620126563725|北二特販區|20171218191154|8047303721|00001|轉運中|
620126563725|620126563725|前金營業所|20171219062841|8047303721|00006|配送中|
620126563773|620126563773|北二特販區|20171218191145|8047303721|00001|轉運中|
620126563784|620126563784|北二特販區|20171218202113|8047303721|00001|轉運中|
620126563784|620126563784|西屯一營業所|20171219055228|8047303721|00006|配送中|
620126563804|620126563804|苓雅營業所|20171219045932|8047303721|00015|暫置營業所|
620126563815|620126563815|湖口營業所|20171218171202|8047303721|00011|拒收|
620126563815|620126563815|湖口營業所|20171218171203|8047303721|00301|代收退貨|
620126563852|620126563852|北桃園營業所|20171218174933|8047303721|00002|不在家|
620126563863|620126563863|苗栗營業所|20171218180900|8047303721|00002|不在家|
620126563874|620126563874|北二特販區|20171218191251|8047303721|00001|轉運中|
620126563896|620126563896|員林營業所|20171219060845|8047303721|00006|配送中|
620126563905|620126563905|屏東營業所|20171218184906|8047303721|00015|暫置營業所|
620126563916|620126563916|左營營業所|20171219064851|8047303721|00006|配送中|
620126563920|620126563920|安土亢營業所|20171218185911|8047303721|00002|不在家|
620126563920|620126563920|安土亢營業所|20171218185914|8047303721|00015|暫置營業所|
620126563931|620126563931|北二特販區|20171218191235|8047303721|00001|轉運中|
620126563931|620126563931|南港一營業所|20171219051528|8047303721|00006|配送中|
620126563986|620126563986|北二特販區|20171218193016|8047303721|00001|轉運中|
620126563990|620126563990|北二特販區|20171218164222|8047303721|00001|轉運中|
620126564041|620126564041|北二特販區|20171218210737|8047303721|00006|配送中|
620126564041|620126564041|北二特販區|20171218210920|8047303721|00399|退貨配完|
620126564105|620126564105|中福營業所|20171218175748|8047303721|202|轉交配送中|
620126564105|620126564105|中福營業所|20171218175854|8047303721|00003|配完|
620126564116|620126564116|北二特販區|20171218191232|8047303721|00001|轉運中|
